target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PMF1	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	transcription regulation	False
PMF1	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	transcription regulation	False
PMF1	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	transcription regulation	False
PMF1	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	transcription regulation	True
PRDX2	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	oxidative stress / antioxidant	False
PRDX2	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	True
PRDX2	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRPF6	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	True
PRPF6	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	RNA processing / spliceosome	False
PRPF6	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	RNA processing / spliceosome	False
RORC	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RORC	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	nuclear receptor / metabolism	False
RORC	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	True
RORC	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RPS3	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	ribosomal / translation	False
RPS3	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	ribosomal / translation	True
RPS3	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	ribosomal / translation	False
RUVBL2	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	chromatin remodeling	True
RUVBL2	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	chromatin remodeling	False
RUVBL2	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
SMAD1	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
SMAD1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
SMAD1	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	proteostasis / chaperone	0.0486800185231999	0.0486800185231999	0.0486800185231999	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	ribosomal / translation	-0.188118980522984	0.188118980522984	0.188118980522984	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	ribosome biogenesis / nucleolar	-0.0341503910112806	0.0341503910112806	0.0341503910112806	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	signaling / oncogene	-0.0505176075808181	0.0505176075808181	0.0505176075808181	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	synaptic / signaling	0.0059125577883128	0.0059125577883128	0.0059125577883128	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	transcription / chromatin	-0.0171142700090972	0.020451090397656402	0.03771326918731384	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	transcription regulation	0.0031979556466099498	0.011788171014686828	0.06263925086027354	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
STAT3	ER stress / UPR	0.0059289980604196	0.0059289980604196	0.0059289980604196	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	JAK-STAT signaling	0.0183937325762052	0.0183937325762052	0.0183937325762052	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	True
STAT3	NF-κB / MAPK signaling	-0.0055086523145001	0.0055086523145001	0.0055086523145001	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	NF-κB / copper signaling	0.0048315480476265	0.0048315480476265	0.0048315480476265	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	RNA processing / spliceosome	0.0234591048545911	0.0234591048545911	0.0234591048545911	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	RNA processing / transcription	-0.0271724086954601	0.0271724086954601	0.0271724086954601	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	TGF-beta / BMP signaling	-0.0189854892191608	0.0189854892191608	0.027830861961200416	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	chromatin remodeling	-0.04015457035623175	0.04015457035623175	0.06504986794238152	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	cytoskeleton / cell motility	0.0002983151194605	0.0002983151194605	0.0002983151194605	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth / proliferation	0.0195204062241308	0.0195204062241308	0.0195204062241308	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth factor / proliferation	-0.0329777206172285	0.0329777206172285	0.0329777206172285	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	mTOR / lysosome / signaling	0.030208152067647	0.030208152067647	0.030208152067647	1	1	1.0	shift_excess	moderate	JAK-STAT signaling	False
STAT3	metabolism / transcription	-0.0038045401418678	0.0038045401418678	0.0038045401418678	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / co-activator	-0.0156656607566335	0.0156656607566335	0.0156656607566335	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / metabolism	-0.00063071827645075	0.00079641510139045	0.0014367202636364296	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	oxidative stress / antioxidant	0.0223096184746569	0.0223096184746569	0.0223096184746569	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	oxidative stress / mitochondrial	-0.0032747243787792	0.0032747243787792	0.0032747243787792	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	peroxisome / metabolism	-0.0204485817940917	0.0204485817940917	0.0204485817940917	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
