target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PMF1	nuclear receptor / co-activator	0.007827218916365	0.007827218916365	0.007827218916365	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	nuclear receptor / metabolism	0.0001405917897525505	0.02456715010751685	0.034743765784860194	2	2	1.0	context_deviation	moderate	transcription regulation	False
PMF1	oxidative stress / antioxidant	-0.0888186574610088	0.0888186574610088	0.0888186574610088	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	oxidative stress / mitochondrial	0.0146941439720709	0.0146941439720709	0.0146941439720709	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	peroxisome / metabolism	0.0728785692602668	0.0728785692602668	0.0728785692602668	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	proteostasis / chaperone	-0.0298190179330353	0.0298190179330353	0.0298190179330353	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	ribosomal / translation	-0.1254874727152883	0.1254874727152883	0.1254874727152883	1	1	1.0	canonical_backbone	high	transcription regulation	False
PMF1	ribosome biogenesis / nucleolar	0.0700713932312364	0.0700713932312364	0.0700713932312364	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	signaling / oncogene	0.0041926232389011	0.0041926232389011	0.0041926232389011	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	synaptic / signaling	0.0064096168051267	0.0064096168051267	0.0064096168051267	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	transcription / chromatin	-0.0759673180083514	0.0759673180083514	0.11643169086900514	2	2	1.0	canonical_backbone	high	transcription regulation	False
PMF1	transcription regulation	-0.010933959344868533	0.034071415038504665	0.2250735231211382	18	18	1.0	context_deviation	moderate	transcription regulation	True
PRDX2	ER stress / UPR	0.0409303357836836	0.0409303357836836	0.0409303357836836	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	JAK-STAT signaling	-0.0349870703433242	0.0349870703433242	0.0349870703433242	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / MAPK signaling	0.0358384473534166	0.0358384473534166	0.0358384473534166	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / copper signaling	-0.0116766328029351	0.0116766328029351	0.0116766328029351	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	RNA processing / spliceosome	0.0213886156625007	0.0213886156625007	0.0213886156625007	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	RNA processing / transcription	-0.2522556478188971	0.2522556478188971	0.2522556478188971	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	TGF-beta / BMP signaling	0.020286731457066547	0.02661287688773975	0.047324342350488637	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	cell cycle / replication	-0.0908494688972923	0.0908494688972923	0.0908494688972923	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	chromatin remodeling	-0.0771460117500794	0.0771460117500794	0.11197650607517551	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	cytoskeleton / cell motility	0.031278815220292	0.031278815220292	0.031278815220292	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth / proliferation	-0.1078933812474407	0.1078933812474407	0.1078933812474407	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth factor / proliferation	-0.0113121607636758	0.0113121607636758	0.0113121607636758	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	mTOR / lysosome / signaling	0.0484827310856497	0.0484827310856497	0.0484827310856497	1	1	1.0	shift_excess	moderate	oxidative stress / antioxidant	False
PRDX2	metabolism / transcription	0.0148139506190538	0.0148139506190538	0.0148139506190538	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / co-activator	0.0276063050293411	0.0276063050293411	0.0276063050293411	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / metabolism	0.0207740948859307	0.029502810274182802	0.0510289884752594	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	oxidative stress / antioxidant	-0.0347393036516521	0.0347393036516521	0.0347393036516521	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	True
PRDX2	oxidative stress / mitochondrial	-0.0532063944724481	0.0532063944724481	0.0532063944724481	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	peroxisome / metabolism	-0.0046471209376778	0.0046471209376778	0.0046471209376778	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	proteostasis / chaperone	-0.0570228162271027	0.0570228162271027	0.0570228162271027	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	ribosomal / translation	-0.1294042131327688	0.1294042131327688	0.1294042131327688	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	ribosome biogenesis / nucleolar	0.1587938606537218	0.1587938606537218	0.1587938606537218	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	signaling / oncogene	-0.1219607266375026	0.1219607266375026	0.1219607266375026	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	synaptic / signaling	-0.0165653809537386	0.0165653809537386	0.0165653809537386	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	transcription / chromatin	-0.0012626411418200996	0.0088015341846775	0.01257467825887115	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	transcription regulation	-0.019023187283065252	0.03764012835851443	0.23355649589375765	18	18	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRPF6	ER stress / UPR	-0.0107770511868363	0.0107770511868363	0.0107770511868363	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	JAK-STAT signaling	-0.0100728652690139	0.0100728652690139	0.0100728652690139	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / MAPK signaling	-0.016128603526777	0.016128603526777	0.016128603526777	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / copper signaling	-0.0641945237331109	0.0641945237331109	0.0641945237331109	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	RNA processing / spliceosome	0.0789879217690681	0.0789879217690681	0.0789879217690681	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	True
PRPF6	RNA processing / transcription	-0.1467792684243658	0.1467792684243658	0.1467792684243658	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	TGF-beta / BMP signaling	0.03942521292502875	0.03942521292502875	0.05966099936083535	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	cell cycle / replication	-0.006265024136016	0.006265024136016	0.006265024136016	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	chromatin remodeling	0.00828942342581625	0.01739303088761105	0.027248194956358603	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	cytoskeleton / cell motility	-0.0480616426959676	0.0480616426959676	0.0480616426959676	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth / proliferation	-0.0548560954426922	0.0548560954426922	0.0548560954426922	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth factor / proliferation	-0.0044994690751382	0.0044994690751382	0.0044994690751382	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	mTOR / lysosome / signaling	0.0556805879887258	0.0556805879887258	0.0556805879887258	1	1	1.0	shift_excess	moderate	RNA processing / spliceosome	False
PRPF6	metabolism / transcription	-0.0770675033718824	0.0770675033718824	0.0770675033718824	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / co-activator	-0.0398886014557395	0.0398886014557395	0.0398886014557395	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / metabolism	-0.01641804605278345	0.023755664533867453	0.040838311268635144	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	oxidative stress / antioxidant	-0.0041317225130412	0.0041317225130412	0.0041317225130412	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	oxidative stress / mitochondrial	-0.0364831192878167	0.0364831192878167	0.0364831192878167	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	peroxisome / metabolism	0.0272138415724311	0.0272138415724311	0.0272138415724311	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	proteostasis / chaperone	-0.0719499650460724	0.0719499650460724	0.0719499650460724	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	ribosomal / translation	-0.1250812074564993	0.1250812074564993	0.1250812074564993	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	ribosome biogenesis / nucleolar	0.1601223289764757	0.1601223289764757	0.1601223289764757	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	signaling / oncogene	-0.0965507897325954	0.0965507897325954	0.0965507897325954	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	synaptic / signaling	-0.0592473134030794	0.0592473134030794	0.0592473134030794	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	transcription / chromatin	-0.11475530881683835	0.11475530881683835	0.20700878176401855	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	transcription regulation	-0.015864523029835362	0.03387574456181269	0.18953526769731163	18	18	1.0	context_deviation	moderate	RNA processing / spliceosome	False
RORC	ER stress / UPR	0.0313950827357405	0.0313950827357405	0.0313950827357405	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	JAK-STAT signaling	0.0201780118729385	0.0201780118729385	0.0201780118729385	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / MAPK signaling	0.0244855581136286	0.0244855581136286	0.0244855581136286	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / copper signaling	-0.0347510213069635	0.0347510213069635	0.0347510213069635	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	RNA processing / spliceosome	0.121803845459864	0.121803845459864	0.121803845459864	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	RNA processing / transcription	-0.1794604951547125	0.1794604951547125	0.1794604951547125	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	TGF-beta / BMP signaling	0.047097116743874554	0.047097116743874554	0.06743842746159182	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RORC	cell cycle / replication	-0.0509449638828727	0.0509449638828727	0.0509449638828727	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	chromatin remodeling	-0.010755184451915055	0.06480156564139586	0.09289689878753596	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	cytoskeleton / cell motility	0.0948335790142373	0.0948335790142373	0.0948335790142373	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth / proliferation	-0.0572039224003948	0.0572039224003948	0.0572039224003948	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth factor / proliferation	0.1324695608282736	0.1324695608282736	0.1324695608282736	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	mTOR / lysosome / signaling	0.0216166527088796	0.0216166527088796	0.0216166527088796	1	1	1.0	shift_excess	moderate	nuclear receptor / metabolism	False
RORC	metabolism / transcription	-0.0568502635151624	0.0568502635151624	0.0568502635151624	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / co-activator	0.0189035053514923	0.0189035053514923	0.0189035053514923	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / metabolism	-0.004011663343041847	0.03852274402330905	0.054773994739534905	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	True
RORC	oxidative stress / antioxidant	-0.1214480281504009	0.1214480281504009	0.1214480281504009	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	oxidative stress / mitochondrial	-0.0782351000693719	0.0782351000693719	0.0782351000693719	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	peroxisome / metabolism	0.0782337187677894	0.0782337187677894	0.0782337187677894	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	proteostasis / chaperone	-0.0903732839089874	0.0903732839089874	0.0903732839089874	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	ribosomal / translation	-0.1628979703806936	0.1628979703806936	0.1628979703806936	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	ribosome biogenesis / nucleolar	0.1548759281433458	0.1548759281433458	0.1548759281433458	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	signaling / oncogene	-0.0462411316820583	0.0462411316820583	0.0462411316820583	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	synaptic / signaling	-0.0060415848721956	0.0060415848721956	0.0060415848721956	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	transcription / chromatin	-0.110769009778905	0.110769009778905	0.16203044538377756	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	transcription regulation	0.02082466085187791	0.05340685645059559	0.2722632313298227	18	18	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RPS3	ER stress / UPR	0.2140926769015425	0.2140926769015425	0.2140926769015425	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	JAK-STAT signaling	-0.0380423150275436	0.0380423150275436	0.0380423150275436	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / MAPK signaling	0.0499236656637728	0.0499236656637728	0.0499236656637728	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / copper signaling	-0.0159836644344049	0.0159836644344049	0.0159836644344049	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	RNA processing / spliceosome	0.1527586832589362	0.1527586832589362	0.1527586832589362	1	1	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	RNA processing / transcription	-0.0573715860055425	0.0573715860055425	0.0573715860055425	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	TGF-beta / BMP signaling	0.0050592646353960005	0.0817595710710893	0.11584665399034598	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	cell cycle / replication	-0.0819547869667503	0.0819547869667503	0.0819547869667503	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	chromatin remodeling	0.03574365063490745	0.05724579907036555	0.0954430727912192	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	cytoskeleton / cell motility	0.0223705434307412	0.0223705434307412	0.0223705434307412	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth / proliferation	0.0101676844263873	0.0101676844263873	0.0101676844263873	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth factor / proliferation	0.1104322931433371	0.1104322931433371	0.1104322931433371	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	mTOR / lysosome / signaling	0.1891048700627005	0.1891048700627005	0.1891048700627005	1	1	1.0	shift_excess	moderate	ribosomal / translation	False
RPS3	metabolism / transcription	0.1327396541445971	0.1327396541445971	0.1327396541445971	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / co-activator	0.0808284397386993	0.0808284397386993	0.0808284397386993	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / metabolism	-0.014286969523161351	0.02396168240059815	0.039453256433984674	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	oxidative stress / antioxidant	-0.0555145025881145	0.0555145025881145	0.0555145025881145	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	oxidative stress / mitochondrial	0.1406187312218267	0.1406187312218267	0.1406187312218267	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	peroxisome / metabolism	0.0379540621191535	0.0379540621191535	0.0379540621191535	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	proteostasis / chaperone	0.0471979317205901	0.0471979317205901	0.0471979317205901	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	ribosomal / translation	-0.1319602987193167	0.1319602987193167	0.1319602987193167	1	1	1.0	canonical_backbone	high	ribosomal / translation	True
RPS3	ribosome biogenesis / nucleolar	0.1231111824310655	0.1231111824310655	0.1231111824310655	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	signaling / oncogene	0.0041939345410861	0.0041939345410861	0.0041939345410861	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	synaptic / signaling	-0.064682869576404	0.064682869576404	0.064682869576404	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	transcription / chromatin	-0.17475239057343012	0.17475239057343012	0.302807635964053	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	transcription regulation	-0.007114869858501351	0.05593249291598436	0.28920506603005863	18	18	1.0	context_deviation	moderate	ribosomal / translation	False
RUVBL2	ER stress / UPR	0.0633093168971175	0.0633093168971175	0.0633093168971175	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	JAK-STAT signaling	0.0058191337372573	0.0058191337372573	0.0058191337372573	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / MAPK signaling	-0.0040192754654347	0.0040192754654347	0.0040192754654347	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / copper signaling	-0.0547256106548028	0.0547256106548028	0.0547256106548028	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	RNA processing / spliceosome	0.0289110794610236	0.0289110794610236	0.0289110794610236	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	RNA processing / transcription	-0.2620958978341559	0.2620958978341559	0.2620958978341559	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	TGF-beta / BMP signaling	-0.006632648373293852	0.04501292013686995	0.06434524075162032	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	cell cycle / replication	-0.08060015220494	0.08060015220494	0.08060015220494	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	chromatin remodeling	-0.0640978546541703	0.0640978546541703	0.09171825668266145	2	2	1.0	canonical_backbone	high	chromatin remodeling	True
RUVBL2	cytoskeleton / cell motility	0.1223630570873575	0.1223630570873575	0.1223630570873575	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth / proliferation	-0.1275871135090984	0.1275871135090984	0.1275871135090984	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth factor / proliferation	-0.0322583654259988	0.0322583654259988	0.0322583654259988	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	mTOR / lysosome / signaling	0.0232321173962271	0.0232321173962271	0.0232321173962271	1	1	1.0	shift_excess	moderate	chromatin remodeling	False
RUVBL2	metabolism / transcription	0.0449355750888109	0.0449355750888109	0.0449355750888109	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / co-activator	0.0200816209578002	0.0200816209578002	0.0200816209578002	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / metabolism	-0.004236048753589099	0.0182243311469694	0.026460172138411446	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	oxidative stress / antioxidant	-0.0294224501283977	0.0294224501283977	0.0294224501283977	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	oxidative stress / mitochondrial	-0.0101712448981683	0.0101712448981683	0.0101712448981683	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	peroxisome / metabolism	0.0357832311541114	0.0357832311541114	0.0357832311541114	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	proteostasis / chaperone	-0.0200587573510651	0.0200587573510651	0.0200587573510651	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	ribosomal / translation	-0.1257480642222463	0.1257480642222463	0.1257480642222463	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	ribosome biogenesis / nucleolar	0.0501004993713731	0.0501004993713731	0.0501004993713731	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	signaling / oncogene	-0.1354036005922756	0.1354036005922756	0.1354036005922756	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	synaptic / signaling	-0.024443565272281	0.024443565272281	0.024443565272281	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	transcription / chromatin	-0.0590372743109942	0.0590372743109942	0.10626944771926686	2	2	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	transcription regulation	-0.0033216184682428943	0.03657058753316482	0.21957667771088324	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
SMAD1	ER stress / UPR	0.0618263533351057	0.0618263533351057	0.0618263533351057	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	JAK-STAT signaling	0.0369790711190017	0.0369790711190017	0.0369790711190017	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / MAPK signaling	0.0450787319155275	0.0450787319155275	0.0450787319155275	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / copper signaling	0.0116764670200628	0.0116764670200628	0.0116764670200628	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	RNA processing / spliceosome	0.0697577252930854	0.0697577252930854	0.0697577252930854	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	RNA processing / transcription	-0.2230510408090094	0.2230510408090094	0.2230510408090094	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	TGF-beta / BMP signaling	0.0622561797850847	0.0622561797850847	0.0880466617883093	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
SMAD1	cell cycle / replication	-0.0140739180550071	0.0140739180550071	0.0140739180550071	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	chromatin remodeling	-0.0345819623869431	0.0345819623869431	0.056573936836247035	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	cytoskeleton / cell motility	-0.0634086466327352	0.0634086466327352	0.0634086466327352	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth / proliferation	-0.0957334376668133	0.0957334376668133	0.0957334376668133	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth factor / proliferation	-0.0867823698853799	0.0867823698853799	0.0867823698853799	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	mTOR / lysosome / signaling	0.0968871862705862	0.0968871862705862	0.0968871862705862	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
SMAD1	metabolism / transcription	-0.0523952335507154	0.0523952335507154	0.0523952335507154	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / co-activator	0.025015879716822	0.025015879716822	0.025015879716822	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / metabolism	0.03903358363059185	0.03903358363059185	0.05532767254209604	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / antioxidant	-0.0306958437593791	0.0306958437593791	0.0306958437593791	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / mitochondrial	0.0072718159767706	0.0072718159767706	0.0072718159767706	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	peroxisome / metabolism	0.0450124739557777	0.0450124739557777	0.0450124739557777	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	proteostasis / chaperone	-0.0946598115426544	0.0946598115426544	0.0946598115426544	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	ribosomal / translation	-0.0807301065348684	0.0807301065348684	0.0807301065348684	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	ribosome biogenesis / nucleolar	0.0970064937866563	0.0970064937866563	0.0970064937866563	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	signaling / oncogene	0.0520890084317722	0.0520890084317722	0.0520890084317722	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	synaptic / signaling	-0.0260962232579683	0.0260962232579683	0.0260962232579683	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	transcription / chromatin	-0.07116450984280115	0.07116450984280115	0.10349566707492759	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	transcription regulation	0.010776370344216938	0.03703614320248591	0.17860306594209116	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
STAT3	ER stress / UPR	-0.0115415999653702	0.0115415999653702	0.0115415999653702	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	JAK-STAT signaling	0.107817075469664	0.107817075469664	0.107817075469664	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	True
STAT3	NF-κB / MAPK signaling	0.0320840997906267	0.0320840997906267	0.0320840997906267	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	NF-κB / copper signaling	0.0208835964985174	0.0208835964985174	0.0208835964985174	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	RNA processing / spliceosome	-0.0177252039366508	0.0177252039366508	0.0177252039366508	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	RNA processing / transcription	-0.081450908820484	0.081450908820484	0.081450908820484	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	TGF-beta / BMP signaling	0.0229707099848508	0.0229707099848508	0.03249032252500093	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	cell cycle / replication	-0.0062674083218071	0.0062674083218071	0.0062674083218071	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	chromatin remodeling	0.027519565661572196	0.0588158734979556	0.09183282059840152	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	cytoskeleton / cell motility	0.0520863198742227	0.0520863198742227	0.0520863198742227	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth / proliferation	-0.1411184407567181	0.1411184407567181	0.1411184407567181	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth factor / proliferation	0.0142394563818625	0.0142394563818625	0.0142394563818625	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	mTOR / lysosome / signaling	0.063883140784136	0.063883140784136	0.063883140784136	1	1	1.0	shift_excess	moderate	JAK-STAT signaling	False
STAT3	metabolism / transcription	0.0547836929171801	0.0547836929171801	0.0547836929171801	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / co-activator	0.0582429732346023	0.0582429732346023	0.0582429732346023	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / metabolism	0.02185013800372215	0.02725254075315495	0.049398977889913355	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
