target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PRDX2	ER stress / UPR	-0.0158936442874246	0.0158936442874246	0.0158936442874246	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	JAK-STAT signaling	-0.1118656870810286	0.1118656870810286	0.1118656870810286	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / MAPK signaling	0.0122212553553682	0.0122212553553682	0.0122212553553682	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / copper signaling	-0.0030696731155168	0.0030696731155168	0.0030696731155168	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	RNA processing / spliceosome	-0.0150472264926301	0.0150472264926301	0.0150472264926301	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	RNA processing / transcription	-0.1910175623118424	0.1910175623118424	0.1910175623118424	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	TGF-beta / BMP signaling	0.0001373084855375	0.0223251094850892	0.03157306976337335	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	cell cycle / replication	0.0160824786871671	0.0160824786871671	0.0160824786871671	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	chromatin remodeling	-0.0072304494153946	0.017736081011285598	0.027086822197794472	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	cytoskeleton / cell motility	-0.114895599322689	0.114895599322689	0.114895599322689	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth / proliferation	-0.1314236547844507	0.1314236547844507	0.1314236547844507	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth factor / proliferation	-0.040819126713935	0.040819126713935	0.040819126713935	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	mTOR / lysosome / signaling	-0.1839334040468796	0.1839334040468796	0.1839334040468796	1	1	1.0	shift_excess	moderate	oxidative stress / antioxidant	False
PRDX2	metabolism / transcription	-0.0721826824557301	0.0721826824557301	0.0721826824557301	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / co-activator	-0.0250478301088548	0.0250478301088548	0.0250478301088548	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / metabolism	0.0237698088818494	0.0266856749158883	0.05053966877604397	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	oxidative stress / antioxidant	-0.0744298319651595	0.0744298319651595	0.0744298319651595	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	True
PRDX2	oxidative stress / mitochondrial	-0.0115257797620869	0.0115257797620869	0.0115257797620869	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	peroxisome / metabolism	0.027049269056887	0.027049269056887	0.027049269056887	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	proteostasis / chaperone	-0.0284470054407415	0.0284470054407415	0.0284470054407415	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	ribosomal / translation	-0.0726269403499926	0.0726269403499926	0.0726269403499926	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	ribosome biogenesis / nucleolar	-0.1315521170885665	0.1315521170885665	0.1315521170885665	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	signaling / oncogene	-0.138291230364091	0.138291230364091	0.138291230364091	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	synaptic / signaling	0.0183422127993249	0.0183422127993249	0.0183422127993249	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	transcription / chromatin	0.009021743207412052	0.009021743207412052	0.012771252405367438	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	transcription regulation	0.0025609318597232165	0.029878367125569887	0.1451998792132823	18	18	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRPF6	ER stress / UPR	-0.0063756765864664	0.0063756765864664	0.0063756765864664	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	JAK-STAT signaling	-0.0807092663733259	0.0807092663733259	0.0807092663733259	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / MAPK signaling	0.0296141067676645	0.0296141067676645	0.0296141067676645	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / copper signaling	0.0042371410782087	0.0042371410782087	0.0042371410782087	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	RNA processing / spliceosome	0.0680879015286101	0.0680879015286101	0.0680879015286101	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	True
PRPF6	RNA processing / transcription	-0.3425752462565445	0.3425752462565445	0.3425752462565445	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	TGF-beta / BMP signaling	0.011187033600836751	0.036066610160767454	0.053403185097426996	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	cell cycle / replication	0.0144755374640226	0.0144755374640226	0.0144755374640226	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	chromatin remodeling	-0.04146924982185065	0.05038185787915215	0.09228250412881248	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	cytoskeleton / cell motility	0.0062513180204506	0.0062513180204506	0.0062513180204506	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth / proliferation	-0.1551527407066919	0.1551527407066919	0.1551527407066919	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth factor / proliferation	0.0007024225109184	0.0007024225109184	0.0007024225109184	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	mTOR / lysosome / signaling	0.0534975260907546	0.0534975260907546	0.0534975260907546	1	1	1.0	shift_excess	moderate	RNA processing / spliceosome	False
PRPF6	metabolism / transcription	-0.0582146915804859	0.0582146915804859	0.0582146915804859	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / co-activator	0.0115783002336287	0.0115783002336287	0.0115783002336287	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / metabolism	0.01703665959176455	0.02121565980730295	0.038479916608664136	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	oxidative stress / antioxidant	0.0344081301854142	0.0344081301854142	0.0344081301854142	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	oxidative stress / mitochondrial	0.0834480228044414	0.0834480228044414	0.0834480228044414	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	peroxisome / metabolism	3.9424276918831325e-05	3.9424276918831325e-05	3.9424276918831325e-05	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	proteostasis / chaperone	0.039115574667901	0.039115574667901	0.039115574667901	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	ribosomal / translation	-0.097459904293474	0.097459904293474	0.097459904293474	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	ribosome biogenesis / nucleolar	-0.0697113444597823	0.0697113444597823	0.0697113444597823	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	signaling / oncogene	-0.1206427718832561	0.1206427718832561	0.1206427718832561	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	synaptic / signaling	-0.0231092413632727	0.0231092413632727	0.0231092413632727	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	transcription / chromatin	0.04047150817437675	0.04047150817437675	0.05776372410898781	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	transcription regulation	0.0010869780933888222	0.026020917778936344	0.16598142883142625	18	18	1.0	context_deviation	moderate	RNA processing / spliceosome	False
RORC	ER stress / UPR	0.0674786506153768	0.0674786506153768	0.0674786506153768	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	JAK-STAT signaling	-0.0854453918425337	0.0854453918425337	0.0854453918425337	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / MAPK signaling	0.0338322529726129	0.0338322529726129	0.0338322529726129	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / copper signaling	-0.092423383528496	0.092423383528496	0.092423383528496	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	RNA processing / spliceosome	-0.0884657245318757	0.0884657245318757	0.0884657245318757	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	RNA processing / transcription	0.1866493879139876	0.1866493879139876	0.1866493879139876	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	TGF-beta / BMP signaling	0.0673079582524595	0.0673079582524595	0.09596911195952769	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RORC	cell cycle / replication	0.0246711950749158	0.0246711950749158	0.0246711950749158	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	chromatin remodeling	0.01192706456070245	0.01387773824452385	0.025878426838534228	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	cytoskeleton / cell motility	-0.0802948646119956	0.0802948646119956	0.0802948646119956	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth / proliferation	0.0141198012931249	0.0141198012931249	0.0141198012931249	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth factor / proliferation	0.0485229905956352	0.0485229905956352	0.0485229905956352	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	mTOR / lysosome / signaling	-0.0495319634264572	0.0495319634264572	0.0495319634264572	1	1	1.0	shift_excess	moderate	nuclear receptor / metabolism	False
RORC	metabolism / transcription	0.0663528171170237	0.0663528171170237	0.0663528171170237	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / co-activator	0.0353961672742628	0.0353961672742628	0.0353961672742628	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / metabolism	-0.008000752008586798	0.0548804265063787	0.07843307014550609	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	True
RORC	oxidative stress / antioxidant	0.0887561221287736	0.0887561221287736	0.0887561221287736	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	oxidative stress / mitochondrial	-0.0006416139982319	0.0006416139982319	0.0006416139982319	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	peroxisome / metabolism	0.0440113204484886	0.0440113204484886	0.0440113204484886	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	proteostasis / chaperone	0.050151255438775	0.050151255438775	0.050151255438775	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	ribosomal / translation	0.0929952939944898	0.0929952939944898	0.0929952939944898	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	ribosome biogenesis / nucleolar	0.0152274201123612	0.0152274201123612	0.0152274201123612	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	signaling / oncogene	0.0602637623116901	0.0602637623116901	0.0602637623116901	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	synaptic / signaling	0.077220396164193	0.077220396164193	0.077220396164193	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	transcription / chromatin	0.05819319096131825	0.05819319096131825	0.09014655891615952	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	transcription regulation	0.0038716850559941387	0.03418885811892678	0.2244570150523494	18	18	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RPS3	ER stress / UPR	0.0243140397526449	0.0243140397526449	0.0243140397526449	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	JAK-STAT signaling	-0.0011461851088301	0.0011461851088301	0.0011461851088301	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / MAPK signaling	0.0094519863062005	0.0094519863062005	0.0094519863062005	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / copper signaling	0.0337326187546003	0.0337326187546003	0.0337326187546003	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	RNA processing / spliceosome	-0.0145239573161469	0.0145239573161469	0.0145239573161469	1	1	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	RNA processing / transcription	-0.3163580240427994	0.3163580240427994	0.3163580240427994	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	TGF-beta / BMP signaling	-0.0504880381154718	0.0504880381154718	0.07989467477385888	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	cell cycle / replication	0.0137641420587897	0.0137641420587897	0.0137641420587897	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	chromatin remodeling	0.020788248680880694	0.0506900436949633	0.07748073067563865	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	cytoskeleton / cell motility	-0.023810165362728	0.023810165362728	0.023810165362728	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth / proliferation	-0.0931476976769067	0.0931476976769067	0.0931476976769067	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth factor / proliferation	-0.0631929222232734	0.0631929222232734	0.0631929222232734	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	mTOR / lysosome / signaling	0.0846068591290847	0.0846068591290847	0.0846068591290847	1	1	1.0	shift_excess	moderate	ribosomal / translation	False
RPS3	metabolism / transcription	-0.0369987759005543	0.0369987759005543	0.0369987759005543	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / co-activator	-0.0900484535734391	0.0900484535734391	0.0900484535734391	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / metabolism	0.0076665896409455515	0.02582045016703845	0.03809126523367712	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	oxidative stress / antioxidant	0.0499885459111222	0.0499885459111222	0.0499885459111222	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	oxidative stress / mitochondrial	-0.0325603781126118	0.0325603781126118	0.0325603781126118	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	peroxisome / metabolism	0.0009744125371879	0.0009744125371879	0.0009744125371879	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	proteostasis / chaperone	0.004837181876153	0.004837181876153	0.004837181876153	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	ribosomal / translation	-0.0705672422451342	0.0705672422451342	0.0705672422451342	1	1	1.0	canonical_backbone	high	ribosomal / translation	True
RPS3	ribosome biogenesis / nucleolar	-0.0514906813891036	0.0514906813891036	0.0514906813891036	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	signaling / oncogene	-0.10429226414705	0.10429226414705	0.10429226414705	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	synaptic / signaling	-0.1400846084325171	0.1400846084325171	0.1400846084325171	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	transcription / chromatin	0.024293466477828297	0.024293466477828297	0.04538187052624911	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	transcription regulation	-0.002138161197119473	0.03414841246839739	0.1825364259863892	18	18	1.0	context_deviation	moderate	ribosomal / translation	False
RUVBL2	ER stress / UPR	0.0283747849919027	0.0283747849919027	0.0283747849919027	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	JAK-STAT signaling	-0.0478212711302534	0.0478212711302534	0.0478212711302534	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / MAPK signaling	0.0388615066342454	0.0388615066342454	0.0388615066342454	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / copper signaling	0.0359411496574628	0.0359411496574628	0.0359411496574628	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	RNA processing / spliceosome	0.0750128287632597	0.0750128287632597	0.0750128287632597	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	RNA processing / transcription	-0.3602895082652115	0.3602895082652115	0.3602895082652115	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	TGF-beta / BMP signaling	-0.0315219146537485	0.0315219146537485	0.060858419058591295	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	cell cycle / replication	0.0137717118486762	0.0137717118486762	0.0137717118486762	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	chromatin remodeling	-0.0462169832956284	0.0747452117276095	0.12428078066341205	2	2	1.0	canonical_backbone	high	chromatin remodeling	True
RUVBL2	cytoskeleton / cell motility	-0.0652899913362388	0.0652899913362388	0.0652899913362388	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth / proliferation	-0.1198998119728662	0.1198998119728662	0.1198998119728662	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth factor / proliferation	-0.0148384157306586	0.0148384157306586	0.0148384157306586	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	mTOR / lysosome / signaling	0.0646815032178298	0.0646815032178298	0.0646815032178298	1	1	1.0	shift_excess	moderate	chromatin remodeling	False
RUVBL2	metabolism / transcription	-0.0383463773142811	0.0383463773142811	0.0383463773142811	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / co-activator	0.0130823638398909	0.0130823638398909	0.0130823638398909	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / metabolism	0.0418168790125552	0.0418168790125552	0.05984524962780285	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	oxidative stress / antioxidant	-0.0216636280848494	0.0216636280848494	0.0216636280848494	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	oxidative stress / mitochondrial	-0.0021169481657123	0.0021169481657123	0.0021169481657123	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	peroxisome / metabolism	-0.0716157895559364	0.0716157895559364	0.0716157895559364	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	proteostasis / chaperone	-0.0308183166284856	0.0308183166284856	0.0308183166284856	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	ribosomal / translation	-0.0679870763820971	0.0679870763820971	0.0679870763820971	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	ribosome biogenesis / nucleolar	-0.1014405658037764	0.1014405658037764	0.1014405658037764	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	signaling / oncogene	-0.1721972133352824	0.1721972133352824	0.1721972133352824	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	synaptic / signaling	-0.0104496916501379	0.0104496916501379	0.0104496916501379	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	transcription / chromatin	0.007898344665007904	0.0814457642148241	0.11572204938544756	2	2	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	transcription regulation	0.011603804544834449	0.03168124963663405	0.1668249784494564	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
SMAD1	ER stress / UPR	-0.0147233368895822	0.0147233368895822	0.0147233368895822	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	JAK-STAT signaling	-0.0511532899824873	0.0511532899824873	0.0511532899824873	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / MAPK signaling	0.0005631419055562	0.0005631419055562	0.0005631419055562	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / copper signaling	0.020679380362724	0.020679380362724	0.020679380362724	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	RNA processing / spliceosome	-0.0282107334773408	0.0282107334773408	0.0282107334773408	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	RNA processing / transcription	0.0455530343831038	0.0455530343831038	0.0455530343831038	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	TGF-beta / BMP signaling	0.00889480287554835	0.012890968266426949	0.022149247438271565	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
SMAD1	cell cycle / replication	0.0169565174728631	0.0169565174728631	0.0169565174728631	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	chromatin remodeling	0.038172241352847205	0.038172241352847205	0.05726730648062237	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	cytoskeleton / cell motility	-0.0820322207979087	0.0820322207979087	0.0820322207979087	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth / proliferation	-0.0592299129860498	0.0592299129860498	0.0592299129860498	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth factor / proliferation	0.0246681388729179	0.0246681388729179	0.0246681388729179	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	mTOR / lysosome / signaling	-0.1073766022509201	0.1073766022509201	0.1073766022509201	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
SMAD1	metabolism / transcription	-0.0249020132433888	0.0249020132433888	0.0249020132433888	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / co-activator	-0.0729657027761674	0.0729657027761674	0.0729657027761674	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / metabolism	0.0069007630878392505	0.024918725023844252	0.03656674412655429	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / antioxidant	-0.0578127722575179	0.0578127722575179	0.0578127722575179	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / mitochondrial	0.010667413673582	0.010667413673582	0.010667413673582	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	peroxisome / metabolism	0.0621140259271568	0.0621140259271568	0.0621140259271568	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	proteostasis / chaperone	0.1198519733648004	0.1198519733648004	0.1198519733648004	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	ribosomal / translation	-0.1297129312557543	0.1297129312557543	0.1297129312557543	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	ribosome biogenesis / nucleolar	-0.0426219870836837	0.0426219870836837	0.0426219870836837	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	signaling / oncogene	-0.0572053100302287	0.0572053100302287	0.0572053100302287	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	synaptic / signaling	-0.0422134836881018	0.0422134836881018	0.0422134836881018	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	transcription / chromatin	0.08764584270043875	0.08764584270043875	0.12478102238712516	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	transcription regulation	-0.009141207381276783	0.03734722710722595	0.1962121135227973	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
STAT3	ER stress / UPR	0.0651927826859182	0.0651927826859182	0.0651927826859182	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	JAK-STAT signaling	-0.0083072063414351	0.0083072063414351	0.0083072063414351	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	True
STAT3	NF-κB / MAPK signaling	0.001513951473723	0.001513951473723	0.001513951473723	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	NF-κB / copper signaling	-0.041523371273781	0.041523371273781	0.041523371273781	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	RNA processing / spliceosome	-0.0056373816172944	0.0056373816172944	0.0056373816172944	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	RNA processing / transcription	0.0436208902180648	0.0436208902180648	0.0436208902180648	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	TGF-beta / BMP signaling	-0.0007021782326402503	0.018258329275547852	0.025840264789847703	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	cell cycle / replication	0.0180276650935411	0.0180276650935411	0.0180276650935411	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	chromatin remodeling	-0.010137591458508299	0.044892866141786406	0.06508671432794826	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	cytoskeleton / cell motility	-0.0163586310914878	0.0163586310914878	0.0163586310914878	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth / proliferation	0.0226184699637792	0.0226184699637792	0.0226184699637792	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth factor / proliferation	-0.0216955724841987	0.0216955724841987	0.0216955724841987	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	mTOR / lysosome / signaling	-0.2235754996126755	0.2235754996126755	0.2235754996126755	1	1	1.0	shift_excess	moderate	JAK-STAT signaling	False
STAT3	metabolism / transcription	0.0274597135174754	0.0274597135174754	0.0274597135174754	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / co-activator	-0.0410251680652833	0.0410251680652833	0.0410251680652833	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / metabolism	-0.0011677044025358001	0.0303918777581835	0.04301231840391937	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	oxidative stress / antioxidant	-0.038718543513011	0.038718543513011	0.038718543513011	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	oxidative stress / mitochondrial	-0.0198650656126118	0.0198650656126118	0.0198650656126118	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	peroxisome / metabolism	0.0210120337968773	0.0210120337968773	0.0210120337968773	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	proteostasis / chaperone	-0.0312486621637639	0.0312486621637639	0.0312486621637639	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	ribosomal / translation	-0.1147650400204027	0.1147650400204027	0.1147650400204027	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	ribosome biogenesis / nucleolar	-0.0327063967974288	0.0327063967974288	0.0327063967974288	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	signaling / oncogene	-0.0490089561178752	0.0490089561178752	0.0490089561178752	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	synaptic / signaling	0.0983713427813195	0.0983713427813195	0.0983713427813195	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	transcription / chromatin	0.021292521624999353	0.05020631423694935	0.077123867465401	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	transcription regulation	0.009003055443965529	0.028172007034186326	0.14900857413011795	18	18	1.0	context_deviation	moderate	JAK-STAT signaling	False
TAB3	ER stress / UPR	0.0394469736077016	0.0394469736077016	0.0394469736077016	1	1	1.0	context_deviation	provisional	NF-κB / MAPK signaling	False
TAB3	JAK-STAT signaling	-0.0424153682677046	0.0424153682677046	0.0424153682677046	1	1	1.0	context_deviation	provisional	NF-κB / MAPK signaling	False
