target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PMF1	ER stress / UPR	0.0407546619340779	0.0407546619340779	0.0407546619340779	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	JAK-STAT signaling	-0.0219086504103024	0.0219086504103024	0.0219086504103024	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	NF-κB / MAPK signaling	0.0088624259009068	0.0088624259009068	0.0088624259009068	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	NF-κB / copper signaling	-0.0090851018505022	0.0090851018505022	0.0090851018505022	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	RNA processing / spliceosome	-0.0001840324922639	0.0001840324922639	0.0001840324922639	1	1	1.0	canonical_backbone	high	transcription regulation	False
PMF1	RNA processing / transcription	-0.0280361661474124	0.0280361661474124	0.0280361661474124	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	TGF-beta / BMP signaling	0.00811953780764565	0.00811953780764565	0.011952427174873161	2	2	1.0	context_deviation	moderate	transcription regulation	False
PMF1	cell cycle / replication	-0.0050453142878535	0.0050453142878535	0.0050453142878535	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	chromatin remodeling	-0.03300952908855895	0.03957777850680215	0.07288387424090338	2	2	1.0	canonical_backbone	high	transcription regulation	False
PMF1	cytoskeleton / cell motility	-0.0409039932602769	0.0409039932602769	0.0409039932602769	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	growth / proliferation	0.0034369525365077	0.0034369525365077	0.0034369525365077	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	growth factor / proliferation	0.0369713491747658	0.0369713491747658	0.0369713491747658	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	mTOR / lysosome / signaling	0.015825655959549	0.015825655959549	0.015825655959549	1	1	1.0	shift_excess	moderate	transcription regulation	False
PMF1	metabolism / transcription	0.0310225092326059	0.0310225092326059	0.0310225092326059	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	nuclear receptor / co-activator	-0.005541566314382	0.005541566314382	0.005541566314382	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	nuclear receptor / metabolism	0.00652067263282175	0.00793859065693495	0.014528619562973312	2	2	1.0	context_deviation	moderate	transcription regulation	False
PMF1	oxidative stress / antioxidant	-0.0181415196810088	0.0181415196810088	0.0181415196810088	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	oxidative stress / mitochondrial	-0.0902212669897017	0.0902212669897017	0.0902212669897017	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	peroxisome / metabolism	0.0251622655789885	0.0251622655789885	0.0251622655789885	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	proteostasis / chaperone	-0.0071747066317531	0.0071747066317531	0.0071747066317531	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	ribosomal / translation	-0.0203757560349153	0.0203757560349153	0.0203757560349153	1	1	1.0	canonical_backbone	high	transcription regulation	False
PMF1	ribosome biogenesis / nucleolar	0.0080286492371873	0.0080286492371873	0.0080286492371873	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	signaling / oncogene	0.0139018183663358	0.0139018183663358	0.0139018183663358	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	synaptic / signaling	0.0208055261393594	0.0208055261393594	0.0208055261393594	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	transcription / chromatin	0.0110630009374735	0.0110630009374735	0.0174658959057167	2	2	1.0	canonical_backbone	high	transcription regulation	False
PMF1	transcription regulation	0.005888302183358672	0.011048445693961215	0.06359513691588167	18	18	1.0	context_deviation	moderate	transcription regulation	True
PRDX2	ER stress / UPR	-0.008118047718703	0.008118047718703	0.008118047718703	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	JAK-STAT signaling	-0.0358154760661168	0.0358154760661168	0.0358154760661168	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / MAPK signaling	-0.004660567769205	0.004660567769205	0.004660567769205	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / copper signaling	0.0316637557920753	0.0316637557920753	0.0316637557920753	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	RNA processing / spliceosome	-0.010269736742787	0.010269736742787	0.010269736742787	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	RNA processing / transcription	-0.0173971342899678	0.0173971342899678	0.0173971342899678	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	TGF-beta / BMP signaling	0.0056161804422483	0.0056161804422483	0.009954258751713144	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	cell cycle / replication	0.002690511801831	0.002690511801831	0.002690511801831	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	chromatin remodeling	-0.0037193479915536	0.005940508159341	0.009911930858664299	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	cytoskeleton / cell motility	0.0074441802294486	0.0074441802294486	0.0074441802294486	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth / proliferation	-0.0345022024821582	0.0345022024821582	0.0345022024821582	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth factor / proliferation	-0.0080911064762198	0.0080911064762198	0.0080911064762198	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	mTOR / lysosome / signaling	0.0080810011630203	0.0080810011630203	0.0080810011630203	1	1	1.0	shift_excess	moderate	oxidative stress / antioxidant	False
PRDX2	metabolism / transcription	0.0052456051266364	0.0052456051266364	0.0052456051266364	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / co-activator	0.0064313559243896	0.0064313559243896	0.0064313559243896	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / metabolism	0.00025736655106679997	0.0009497945768703999	0.0013916517379433994	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	oxidative stress / antioxidant	-0.0044546154115853	0.0044546154115853	0.0044546154115853	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	True
PRDX2	oxidative stress / mitochondrial	-0.0097568233672254	0.0097568233672254	0.0097568233672254	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	peroxisome / metabolism	0.0174866112810031	0.0174866112810031	0.0174866112810031	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	proteostasis / chaperone	0.0125580427556927	0.0125580427556927	0.0125580427556927	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	ribosomal / translation	-0.0769739324687903	0.0769739324687903	0.0769739324687903	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	ribosome biogenesis / nucleolar	0.0342623143548454	0.0342623143548454	0.0342623143548454	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	signaling / oncogene	-0.0195987842039728	0.0195987842039728	0.0195987842039728	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	synaptic / signaling	0.011841364224855	0.011841364224855	0.011841364224855	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	transcription / chromatin	-0.03627703137389755	0.06421432737278755	0.1043024721206768	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	transcription regulation	-0.0038810914234330665	0.010203174395221866	0.06793074162952786	18	18	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRPF6	ER stress / UPR	0.0382370160988654	0.0382370160988654	0.0382370160988654	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	JAK-STAT signaling	-0.036580544593871	0.036580544593871	0.036580544593871	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / MAPK signaling	0.0059159975189862	0.0059159975189862	0.0059159975189862	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / copper signaling	0.0096831532680976	0.0096831532680976	0.0096831532680976	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	RNA processing / spliceosome	-0.0075306144438018	0.0075306144438018	0.0075306144438018	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	True
PRPF6	RNA processing / transcription	-0.0509386042702423	0.0509386042702423	0.0509386042702423	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	TGF-beta / BMP signaling	0.007587284191396145	0.007623395271095856	0.015210722327383174	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	cell cycle / replication	0.0041666059766749	0.0041666059766749	0.0041666059766749	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	chromatin remodeling	-0.0331795264689361	0.0331795264689361	0.059926712402643995	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	cytoskeleton / cell motility	-0.0104085127342667	0.0104085127342667	0.0104085127342667	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth / proliferation	-0.018778953845202	0.018778953845202	0.018778953845202	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth factor / proliferation	-0.02503494339196	0.02503494339196	0.02503494339196	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	mTOR / lysosome / signaling	0.026890369800497	0.026890369800497	0.026890369800497	1	1	1.0	shift_excess	moderate	RNA processing / spliceosome	False
PRPF6	metabolism / transcription	0.0145748815110787	0.0145748815110787	0.0145748815110787	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / co-activator	0.0052418361003538	0.0052418361003538	0.0052418361003538	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / metabolism	0.00647318044905925	0.00856708142005435	0.015185318513875392	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	oxidative stress / antioxidant	-0.0166089352828612	0.0166089352828612	0.0166089352828612	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	oxidative stress / mitochondrial	-0.0806912237112455	0.0806912237112455	0.0806912237112455	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	peroxisome / metabolism	0.0249816075058335	0.0249816075058335	0.0249816075058335	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	proteostasis / chaperone	-0.0081973649483593	0.0081973649483593	0.0081973649483593	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	ribosomal / translation	0.0231642149295121	0.0231642149295121	0.0231642149295121	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	ribosome biogenesis / nucleolar	-0.0071730961448024	0.0071730961448024	0.0071730961448024	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	signaling / oncogene	-0.0228263892496555	0.0228263892496555	0.0228263892496555	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	synaptic / signaling	0.015674173594323	0.015674173594323	0.015674173594323	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	transcription / chromatin	0.01005998072152395	0.01401260697815365	0.024394932524671342	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	transcription regulation	0.001013952214944145	0.012016926851333034	0.07083684658985248	18	18	1.0	context_deviation	moderate	RNA processing / spliceosome	False
RORC	ER stress / UPR	0.0442643373868244	0.0442643373868244	0.0442643373868244	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	JAK-STAT signaling	-0.02594025782302	0.02594025782302	0.02594025782302	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / MAPK signaling	0.0075219725659582	0.0075219725659582	0.0075219725659582	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / copper signaling	0.0037877501593914	0.0037877501593914	0.0037877501593914	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	RNA processing / spliceosome	0.0023598066764879	0.0023598066764879	0.0023598066764879	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	RNA processing / transcription	-0.0221124432853676	0.0221124432853676	0.0221124432853676	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	TGF-beta / BMP signaling	0.00716322406622815	0.00716322406622815	0.010158856374769973	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RORC	cell cycle / replication	-0.0044200957067825	0.0044200957067825	0.0044200957067825	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	chromatin remodeling	-0.019444208428185252	0.02209178981241305	0.04162029357211569	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	cytoskeleton / cell motility	-0.0384569378502066	0.0384569378502066	0.0384569378502066	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth / proliferation	0.0028701310374768	0.0028701310374768	0.0028701310374768	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth factor / proliferation	0.0218914819828022	0.0218914819828022	0.0218914819828022	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	mTOR / lysosome / signaling	0.0274354864808197	0.0274354864808197	0.0274354864808197	1	1	1.0	shift_excess	moderate	nuclear receptor / metabolism	False
RORC	metabolism / transcription	0.0236737767059618	0.0236737767059618	0.0236737767059618	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / co-activator	-0.0032269032205515	0.0032269032205515	0.0032269032205515	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / metabolism	0.0063887496100725	0.0073873822047295	0.013812279856631606	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	True
RORC	oxidative stress / antioxidant	-0.0159540091099411	0.0159540091099411	0.0159540091099411	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	oxidative stress / mitochondrial	-0.0841291983950921	0.0841291983950921	0.0841291983950921	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	peroxisome / metabolism	0.0234106734836391	0.0234106734836391	0.0234106734836391	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	proteostasis / chaperone	0.0048495673997911	0.0048495673997911	0.0048495673997911	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	ribosomal / translation	-0.0146444814012978	0.0146444814012978	0.0146444814012978	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	ribosome biogenesis / nucleolar	0.0133123421298525	0.0133123421298525	0.0133123421298525	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	signaling / oncogene	0.0159378922553369	0.0159378922553369	0.0159378922553369	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	synaptic / signaling	0.0055997670595107	0.0055997670595107	0.0055997670595107	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	transcription / chromatin	0.010232078070350401	0.010232078070350401	0.014961734211538786	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	transcription regulation	0.005333560506689672	0.010764079671564473	0.06701964263072845	18	18	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RPS3	ER stress / UPR	-0.0015970559182975	0.0015970559182975	0.0015970559182975	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	JAK-STAT signaling	-0.0213169462941421	0.0213169462941421	0.0213169462941421	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / MAPK signaling	0.0037491318346334	0.0037491318346334	0.0037491318346334	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / copper signaling	0.0203329832496276	0.0203329832496276	0.0203329832496276	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	RNA processing / spliceosome	-0.0032261754331955	0.0032261754331955	0.0032261754331955	1	1	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	RNA processing / transcription	-0.0054874357443136	0.0054874357443136	0.0054874357443136	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	TGF-beta / BMP signaling	6.690398957025006e-05	0.00561802952687215	0.007945656915400732	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	cell cycle / replication	-0.0021234158549928	0.0021234158549928	0.0021234158549928	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	chromatin remodeling	-0.006905630677169	0.010246404649770599	0.017474355112352395	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	cytoskeleton / cell motility	-0.0154789033090772	0.0154789033090772	0.0154789033090772	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth / proliferation	-0.2468708907183585	0.2468708907183585	0.2468708907183585	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth factor / proliferation	0.0172163179970765	0.0172163179970765	0.0172163179970765	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	mTOR / lysosome / signaling	0.0258864572583538	0.0258864572583538	0.0258864572583538	1	1	1.0	shift_excess	moderate	ribosomal / translation	False
RPS3	metabolism / transcription	0.0101644779149997	0.0101644779149997	0.0101644779149997	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / co-activator	-0.0044812155820527	0.0044812155820527	0.0044812155820527	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / metabolism	0.00094185604570815	0.00094185604570815	0.0016639586673373793	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	oxidative stress / antioxidant	-0.0035085193783261	0.0035085193783261	0.0035085193783261	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	oxidative stress / mitochondrial	-0.0144472242035417	0.0144472242035417	0.0144472242035417	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	peroxisome / metabolism	0.0160264909715841	0.0160264909715841	0.0160264909715841	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	proteostasis / chaperone	0.0138352192716029	0.0138352192716029	0.0138352192716029	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	ribosomal / translation	-0.086762651383663	0.086762651383663	0.086762651383663	1	1	1.0	canonical_backbone	high	ribosomal / translation	True
RPS3	ribosome biogenesis / nucleolar	0.0109531017191456	0.0109531017191456	0.0109531017191456	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	signaling / oncogene	0.0232621767929998	0.0232621767929998	0.0232621767929998	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	synaptic / signaling	-0.0113368211231824	0.0113368211231824	0.0113368211231824	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	transcription / chromatin	-0.025193713161707	0.0539933433573159	0.08426154887937176	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	transcription regulation	-0.00024830020203202806	0.007444293755918572	0.038998932512335154	18	18	1.0	context_deviation	moderate	ribosomal / translation	False
RUVBL2	ER stress / UPR	0.0431245254727409	0.0431245254727409	0.0431245254727409	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	JAK-STAT signaling	-0.0249258248205369	0.0249258248205369	0.0249258248205369	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / MAPK signaling	0.0118961542485071	0.0118961542485071	0.0118961542485071	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / copper signaling	-0.0094122160210626	0.0094122160210626	0.0094122160210626	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	RNA processing / spliceosome	-0.002124318667834	0.002124318667834	0.002124318667834	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	RNA processing / transcription	-0.0318094143406572	0.0318094143406572	0.0318094143406572	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	TGF-beta / BMP signaling	0.00474719308188995	0.00474719308188995	0.008810018519066248	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	cell cycle / replication	-0.0038536562532334	0.0038536562532334	0.0038536562532334	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	chromatin remodeling	-0.0190070618099854	0.024834377140570203	0.04422702084944635	2	2	1.0	canonical_backbone	high	chromatin remodeling	True
RUVBL2	cytoskeleton / cell motility	-0.0449295161789432	0.0449295161789432	0.0449295161789432	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth / proliferation	0.0013050906223068	0.0013050906223068	0.0013050906223068	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth factor / proliferation	0.0397103402045668	0.0397103402045668	0.0397103402045668	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	mTOR / lysosome / signaling	0.0205678214973	0.0205678214973	0.0205678214973	1	1	1.0	shift_excess	moderate	chromatin remodeling	False
RUVBL2	metabolism / transcription	0.0268210150084168	0.0268210150084168	0.0268210150084168	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / co-activator	-0.0040512885495623	0.0040512885495623	0.0040512885495623	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / metabolism	0.00427839454420975	0.00559549853814675	0.009961351692047237	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	oxidative stress / antioxidant	-0.0274389462325498	0.0274389462325498	0.0274389462325498	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	oxidative stress / mitochondrial	-0.1342449310377114	0.1342449310377114	0.1342449310377114	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	peroxisome / metabolism	0.0172745333625577	0.0172745333625577	0.0172745333625577	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	proteostasis / chaperone	-0.0067420241101712	0.0067420241101712	0.0067420241101712	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	ribosomal / translation	-0.0322836608461089	0.0322836608461089	0.0322836608461089	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	ribosome biogenesis / nucleolar	-0.0042610448994716	0.0042610448994716	0.0042610448994716	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	signaling / oncogene	0.0178095854106843	0.0178095854106843	0.0178095854106843	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	synaptic / signaling	0.0177065315304623	0.0177065315304623	0.0177065315304623	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	transcription / chromatin	0.00943003436560305	0.00943003436560305	0.01651751400596312	2	2	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	transcription regulation	0.006247809385813317	0.010919395537953938	0.06659460823902213	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
SMAD1	ER stress / UPR	0.0412172121171797	0.0412172121171797	0.0412172121171797	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	JAK-STAT signaling	-0.0222077737380941	0.0222077737380941	0.0222077737380941	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / MAPK signaling	0.0089769536349339	0.0089769536349339	0.0089769536349339	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / copper signaling	-0.0087845525226771	0.0087845525226771	0.0087845525226771	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	RNA processing / spliceosome	-0.0002454443834916	0.0002454443834916	0.0002454443834916	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	RNA processing / transcription	-0.0284663607197669	0.0284663607197669	0.0284663607197669	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	TGF-beta / BMP signaling	0.0079596539716572	0.0079596539716572	0.01172296148714066	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
SMAD1	cell cycle / replication	-0.0050224608104181	0.0050224608104181	0.0050224608104181	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	chromatin remodeling	-0.032931073604407356	0.03943588134033115	0.07265871380402454	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	cytoskeleton / cell motility	-0.0415523388763125	0.0415523388763125	0.0415523388763125	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth / proliferation	0.003141218730553	0.003141218730553	0.003141218730553	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth factor / proliferation	0.0368805664621418	0.0368805664621418	0.0368805664621418	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	mTOR / lysosome / signaling	0.0161985058623943	0.0161985058623943	0.0161985058623943	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
SMAD1	metabolism / transcription	0.0310083781384742	0.0310083781384742	0.0310083781384742	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / co-activator	-0.0054302564596311	0.0054302564596311	0.0054302564596311	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / metabolism	0.00656986639749595	0.00797751012006145	0.014615321563115145	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / antioxidant	-0.0184184044045612	0.0184184044045612	0.0184184044045612	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / mitochondrial	-0.0910273920133059	0.0910273920133059	0.0910273920133059	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	peroxisome / metabolism	0.0251983587033115	0.0251983587033115	0.0251983587033115	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	proteostasis / chaperone	-0.006986331419529	0.006986331419529	0.006986331419529	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	ribosomal / translation	-0.0206433105651915	0.0206433105651915	0.0206433105651915	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	ribosome biogenesis / nucleolar	0.0071680539422063	0.0071680539422063	0.0071680539422063	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	signaling / oncogene	0.0142552521508482	0.0142552521508482	0.0142552521508482	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	synaptic / signaling	0.0204373513834385	0.0204373513834385	0.0204373513834385	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	transcription / chromatin	0.01111119347436765	0.01111119347436765	0.01758380592476411	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	transcription regulation	0.005926936968468344	0.011096880034572711	0.06393807021092528	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
STAT3	ER stress / UPR	0.0417427109951436	0.0417427109951436	0.0417427109951436	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	JAK-STAT signaling	-0.0455623644828794	0.0455623644828794	0.0455623644828794	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	True
STAT3	NF-κB / MAPK signaling	0.0080131386357846	0.0080131386357846	0.0080131386357846	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
