target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PMF1	signaling / oncogene	-0.0023464405240998	0.0023464405240998	0.0023464405240998	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	synaptic / signaling	0.0363655909499357	0.0363655909499357	0.0363655909499357	1	1	1.0	context_deviation	provisional	transcription regulation	False
PMF1	transcription / chromatin	0.01872340912688935	0.01872340912688935	0.026513222655976155	2	2	1.0	canonical_backbone	high	transcription regulation	False
PMF1	transcription regulation	0.0054006368541594995	0.012012839103519345	0.06708006612489416	18	18	1.0	context_deviation	moderate	transcription regulation	True
PRDX2	ER stress / UPR	-0.0081158052139055	0.0081158052139055	0.0081158052139055	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	JAK-STAT signaling	-0.0356407737687427	0.0356407737687427	0.0356407737687427	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / MAPK signaling	0.0059414092416239	0.0059414092416239	0.0059414092416239	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	NF-κB / copper signaling	0.0327587819774987	0.0327587819774987	0.0327587819774987	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	RNA processing / spliceosome	-0.0094807125678326	0.0094807125678326	0.0094807125678326	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	RNA processing / transcription	-0.0025948366098303	0.0025948366098303	0.0025948366098303	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	TGF-beta / BMP signaling	-0.012516440468257851	0.012516440468257851	0.0186134253873483	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	chromatin remodeling	-0.00169702981202315	0.00529033518820305	0.007857169539526906	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	cytoskeleton / cell motility	0.0001753889463267	0.0001753889463267	0.0001753889463267	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth / proliferation	0.0255797089312279	0.0255797089312279	0.0255797089312279	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	growth factor / proliferation	-0.009829407627928	0.009829407627928	0.009829407627928	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	mTOR / lysosome / signaling	0.0128938971007417	0.0128938971007417	0.0128938971007417	1	1	1.0	shift_excess	moderate	oxidative stress / antioxidant	False
PRDX2	metabolism / transcription	0.0452613254691763	0.0452613254691763	0.0452613254691763	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / co-activator	0.0034489632388702	0.0034489632388702	0.0034489632388702	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	nuclear receptor / metabolism	-0.00256433883452575	0.00256433883452575	0.004512764031050482	2	2	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRDX2	oxidative stress / antioxidant	0.0208114552041264	0.0208114552041264	0.0208114552041264	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	True
PRDX2	oxidative stress / mitochondrial	0.0220881323888414	0.0220881323888414	0.0220881323888414	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	peroxisome / metabolism	0.001510575883486	0.001510575883486	0.001510575883486	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	proteostasis / chaperone	0.0290123859205898	0.0290123859205898	0.0290123859205898	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	ribosomal / translation	-0.0560741591837292	0.0560741591837292	0.0560741591837292	1	1	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	ribosome biogenesis / nucleolar	0.028572967035191	0.028572967035191	0.028572967035191	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	signaling / oncogene	-0.0239148201228303	0.0239148201228303	0.0239148201228303	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	synaptic / signaling	-0.0137513181092704	0.0137513181092704	0.0137513181092704	1	1	1.0	context_deviation	provisional	oxidative stress / antioxidant	False
PRDX2	transcription / chromatin	-0.0145764567818204	0.039110313447782	0.05902693809263759	2	2	1.0	canonical_backbone	high	oxidative stress / antioxidant	False
PRDX2	transcription regulation	-0.00645057366011876	0.013004348162671117	0.08071390543459878	18	18	1.0	context_deviation	moderate	oxidative stress / antioxidant	False
PRPF6	ER stress / UPR	0.0009959314286868	0.0009959314286868	0.0009959314286868	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	JAK-STAT signaling	-0.0208350715559058	0.0208350715559058	0.0208350715559058	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / MAPK signaling	0.0093300368599073	0.0093300368599073	0.0093300368599073	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	NF-κB / copper signaling	-0.0131063982599977	0.0131063982599977	0.0131063982599977	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	RNA processing / spliceosome	-0.0062155166398285	0.0062155166398285	0.0062155166398285	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	True
PRPF6	RNA processing / transcription	-0.0228430486994441	0.0228430486994441	0.0228430486994441	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	TGF-beta / BMP signaling	-0.008089035158579649	0.00930523235156685	0.01743673357675594	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	chromatin remodeling	-0.0026463015574624	0.0101367027426882	0.014815914040426287	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	cytoskeleton / cell motility	0.0002669425371351	0.0002669425371351	0.0002669425371351	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth / proliferation	0.0182594377401041	0.0182594377401041	0.0182594377401041	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	growth factor / proliferation	-0.0121564708547882	0.0121564708547882	0.0121564708547882	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	mTOR / lysosome / signaling	0.023975251593285	0.023975251593285	0.023975251593285	1	1	1.0	shift_excess	moderate	RNA processing / spliceosome	False
PRPF6	metabolism / transcription	0.0162274126651702	0.0162274126651702	0.0162274126651702	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / co-activator	-0.0038075563734513	0.0038075563734513	0.0038075563734513	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	nuclear receptor / metabolism	-0.00105579561154295	0.00105579561154295	0.0015000038944149921	2	2	1.0	context_deviation	moderate	RNA processing / spliceosome	False
PRPF6	oxidative stress / antioxidant	0.0582913880930929	0.0582913880930929	0.0582913880930929	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	oxidative stress / mitochondrial	-0.0188312339622861	0.0188312339622861	0.0188312339622861	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	peroxisome / metabolism	-0.0099019138042765	0.0099019138042765	0.0099019138042765	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	proteostasis / chaperone	0.0133607369455386	0.0133607369455386	0.0133607369455386	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	ribosomal / translation	0.0044665448557001	0.0044665448557001	0.0044665448557001	1	1	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	ribosome biogenesis / nucleolar	0.0098475992184461	0.0098475992184461	0.0098475992184461	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	signaling / oncogene	-0.0182327621683294	0.0182327621683294	0.0182327621683294	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	synaptic / signaling	0.0183137004968717	0.0183137004968717	0.0183137004968717	1	1	1.0	context_deviation	provisional	RNA processing / spliceosome	False
PRPF6	transcription / chromatin	0.02323994431026215	0.02323994431026215	0.033292111951650716	2	2	1.0	canonical_backbone	high	RNA processing / spliceosome	False
PRPF6	transcription regulation	-0.0011038174841812441	0.012023846716681398	0.06301737406565819	18	18	1.0	context_deviation	moderate	RNA processing / spliceosome	False
RORC	ER stress / UPR	-0.005734076152998	0.005734076152998	0.005734076152998	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	JAK-STAT signaling	-0.0098904321514344	0.0098904321514344	0.0098904321514344	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / MAPK signaling	0.0102889398029207	0.0102889398029207	0.0102889398029207	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	NF-κB / copper signaling	-0.0128973906054278	0.0128973906054278	0.0128973906054278	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	RNA processing / spliceosome	0.0032167369136552	0.0032167369136552	0.0032167369136552	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	RNA processing / transcription	-0.0121001624082616	0.0121001624082616	0.0121001624082616	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	TGF-beta / BMP signaling	-0.0031584158439241995	0.0094040337674206	0.014029357914169722	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RORC	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	chromatin remodeling	-0.00633749306699295	0.00733696543083845	0.013710935789179538	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	cytoskeleton / cell motility	-0.03751386261081	0.03751386261081	0.03751386261081	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth / proliferation	-0.0014225822723664	0.0014225822723664	0.0014225822723664	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	growth factor / proliferation	-0.0188442784354454	0.0188442784354454	0.0188442784354454	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	mTOR / lysosome / signaling	0.0299807300158243	0.0299807300158243	0.0299807300158243	1	1	1.0	shift_excess	moderate	nuclear receptor / metabolism	False
RORC	metabolism / transcription	0.0133988471359219	0.0133988471359219	0.0133988471359219	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / co-activator	0.004315802158473	0.004315802158473	0.004315802158473	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	nuclear receptor / metabolism	-0.00276303358991245	0.00276303358991245	0.005253307868202407	2	2	1.0	context_deviation	moderate	nuclear receptor / metabolism	True
RORC	oxidative stress / antioxidant	0.0391434781653017	0.0391434781653017	0.0391434781653017	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	oxidative stress / mitochondrial	-0.0247788155752374	0.0247788155752374	0.0247788155752374	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	peroxisome / metabolism	0.0071794014768747	0.0071794014768747	0.0071794014768747	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	proteostasis / chaperone	0.0053247553869143	0.0053247553869143	0.0053247553869143	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	ribosomal / translation	-0.0306263966362093	0.0306263966362093	0.0306263966362093	1	1	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	ribosome biogenesis / nucleolar	-0.0254118882962309	0.0254118882962309	0.0254118882962309	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	signaling / oncogene	-0.0042948152008256	0.0042948152008256	0.0042948152008256	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	synaptic / signaling	0.0289253869087667	0.0289253869087667	0.0289253869087667	1	1	1.0	context_deviation	provisional	nuclear receptor / metabolism	False
RORC	transcription / chromatin	0.0182593177569953	0.0182593177569953	0.0262985787209823	2	2	1.0	canonical_backbone	high	nuclear receptor / metabolism	False
RORC	transcription regulation	0.0023772568097882277	0.008547290373830596	0.0463622322110469	18	18	1.0	context_deviation	moderate	nuclear receptor / metabolism	False
RPS3	ER stress / UPR	-0.0049375076224369	0.0049375076224369	0.0049375076224369	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	JAK-STAT signaling	-0.0129723458443191	0.0129723458443191	0.0129723458443191	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / MAPK signaling	0.0088175125971422	0.0088175125971422	0.0088175125971422	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	NF-κB / copper signaling	0.023715398970474	0.023715398970474	0.023715398970474	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	RNA processing / spliceosome	0.0045876812356759	0.0045876812356759	0.0045876812356759	1	1	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	RNA processing / transcription	0.0013062979392076	0.0013062979392076	0.0013062979392076	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	TGF-beta / BMP signaling	-0.0144770108771026	0.0144770108771026	0.02468081054126124	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	chromatin remodeling	-0.00179591721439905	0.00483251724790415	0.0072908904246691214	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	cytoskeleton / cell motility	-0.0378942350311464	0.0378942350311464	0.0378942350311464	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth / proliferation	-0.1978913102143233	0.1978913102143233	0.1978913102143233	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	growth factor / proliferation	-0.008595161084179	0.008595161084179	0.008595161084179	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	mTOR / lysosome / signaling	0.0409922181208309	0.0409922181208309	0.0409922181208309	1	1	1.0	shift_excess	moderate	ribosomal / translation	False
RPS3	metabolism / transcription	0.0542950324099457	0.0542950324099457	0.0542950324099457	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / co-activator	-0.0068262588443071	0.0068262588443071	0.0068262588443071	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	nuclear receptor / metabolism	-0.0045189521437467494	0.0045189521437467494	0.00794474671995513	2	2	1.0	context_deviation	moderate	ribosomal / translation	False
RPS3	oxidative stress / antioxidant	-0.0033352185415167	0.0033352185415167	0.0033352185415167	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	oxidative stress / mitochondrial	0.0179217408549534	0.0179217408549534	0.0179217408549534	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	peroxisome / metabolism	0.0066866644229835	0.0066866644229835	0.0066866644229835	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	proteostasis / chaperone	0.0298244332812798	0.0298244332812798	0.0298244332812798	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	ribosomal / translation	-0.0602479136493311	0.0602479136493311	0.0602479136493311	1	1	1.0	canonical_backbone	high	ribosomal / translation	True
RPS3	ribosome biogenesis / nucleolar	0.0027194199640053	0.0027194199640053	0.0027194199640053	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	signaling / oncogene	0.0037112604240444	0.0037112604240444	0.0037112604240444	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	synaptic / signaling	0.0123884449982142	0.0123884449982142	0.0123884449982142	1	1	1.0	context_deviation	provisional	ribosomal / translation	False
RPS3	transcription / chromatin	-0.0160734381951891	0.0346780854944916	0.054054140063048504	2	2	1.0	canonical_backbone	high	ribosomal / translation	False
RPS3	transcription regulation	0.0007973701204972961	0.007928365034188582	0.05089765910698282	18	18	1.0	context_deviation	moderate	ribosomal / translation	False
RUVBL2	ER stress / UPR	0.0034246954484669	0.0034246954484669	0.0034246954484669	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	JAK-STAT signaling	-0.0135297384708179	0.0135297384708179	0.0135297384708179	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / MAPK signaling	0.0102292812098845	0.0102292812098845	0.0102292812098845	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	NF-κB / copper signaling	-0.0090537096348056	0.0090537096348056	0.0090537096348056	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	RNA processing / spliceosome	0.0161519507566639	0.0161519507566639	0.0161519507566639	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	RNA processing / transcription	-0.0148077341390309	0.0148077341390309	0.0148077341390309	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	TGF-beta / BMP signaling	-0.00575837951687095	0.006514143030150851	0.012295771149267689	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	cell cycle / replication	0.0001975337321955	0.0001975337321955	0.0001975337321955	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	chromatin remodeling	-0.0097982617583087	0.0097982617583087	0.017473790419827495	2	2	1.0	canonical_backbone	high	chromatin remodeling	True
RUVBL2	cytoskeleton / cell motility	-0.045658439737391	0.045658439737391	0.045658439737391	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth / proliferation	-0.0081302868511632	0.0081302868511632	0.0081302868511632	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	growth factor / proliferation	-0.0195481763808895	0.0195481763808895	0.0195481763808895	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	mTOR / lysosome / signaling	0.0342845343973583	0.0342845343973583	0.0342845343973583	1	1	1.0	shift_excess	moderate	chromatin remodeling	False
RUVBL2	metabolism / transcription	-0.0010648930850455	0.0010648930850455	0.0010648930850455	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / co-activator	-0.00227031155831	0.00227031155831	0.00227031155831	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	nuclear receptor / metabolism	-0.004283589569685151	0.004283589569685151	0.007830172421564623	2	2	1.0	context_deviation	moderate	chromatin remodeling	False
RUVBL2	oxidative stress / antioxidant	0.0275832476563501	0.0275832476563501	0.0275832476563501	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	oxidative stress / mitochondrial	-0.0551567322586134	0.0551567322586134	0.0551567322586134	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	peroxisome / metabolism	0.00571568789599	0.00571568789599	0.00571568789599	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	proteostasis / chaperone	-0.006766941787978	0.006766941787978	0.006766941787978	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	ribosomal / translation	-0.0142997387012466	0.0142997387012466	0.0142997387012466	1	1	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	ribosome biogenesis / nucleolar	-0.031874492153483	0.031874492153483	0.031874492153483	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	signaling / oncogene	-0.0057160505180914	0.0057160505180914	0.0057160505180914	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	synaptic / signaling	0.0276695663998516	0.0276695663998516	0.0276695663998516	1	1	1.0	context_deviation	provisional	chromatin remodeling	False
RUVBL2	transcription / chromatin	0.01750895257365445	0.01750895257365445	0.02595808487846022	2	2	1.0	canonical_backbone	high	chromatin remodeling	False
RUVBL2	transcription regulation	0.004770826788857678	0.011019803725905743	0.060304261029733255	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
SMAD1	ER stress / UPR	0.0023898195413075	0.0023898195413075	0.0023898195413075	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	JAK-STAT signaling	-0.0154050772751755	0.0154050772751755	0.0154050772751755	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / MAPK signaling	0.0081450225573516	0.0081450225573516	0.0081450225573516	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	NF-κB / copper signaling	-0.0005113898735545	0.0005113898735545	0.0005113898735545	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	RNA processing / spliceosome	0.0167819156388508	0.0167819156388508	0.0167819156388508	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	RNA processing / transcription	-0.0263301877306689	0.0263301877306689	0.0263301877306689	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	TGF-beta / BMP signaling	-0.0081265545004485	0.0096687389516192	0.017861993223787658	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
SMAD1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	chromatin remodeling	-0.0147105312986207	0.0147105312986207	0.02921265942387009	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	cytoskeleton / cell motility	-0.0410460867592776	0.0410460867592776	0.0410460867592776	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth / proliferation	-0.003058867593233	0.003058867593233	0.003058867593233	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	growth factor / proliferation	-0.0177881445866509	0.0177881445866509	0.0177881445866509	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	mTOR / lysosome / signaling	0.0404790216623762	0.0404790216623762	0.0404790216623762	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
SMAD1	metabolism / transcription	0.0205256467721887	0.0205256467721887	0.0205256467721887	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / co-activator	0.0013536050956758	0.0013536050956758	0.0013536050956758	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	nuclear receptor / metabolism	-0.00258593026228255	0.00258593026228255	0.004733056591879123	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / antioxidant	0.034594129595425	0.034594129595425	0.034594129595425	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	oxidative stress / mitochondrial	-0.0209010813144679	0.0209010813144679	0.0209010813144679	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	peroxisome / metabolism	0.0139494281484548	0.0139494281484548	0.0139494281484548	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	proteostasis / chaperone	0.0056561417188655	0.0056561417188655	0.0056561417188655	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	ribosomal / translation	-0.0160222256102019	0.0160222256102019	0.0160222256102019	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	ribosome biogenesis / nucleolar	-0.0247034038875821	0.0247034038875821	0.0247034038875821	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	signaling / oncogene	-0.0024945040176937	0.0024945040176937	0.0024945040176937	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	synaptic / signaling	0.0360748589105014	0.0360748589105014	0.0360748589105014	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
SMAD1	transcription / chromatin	0.0187010179362032	0.0187010179362032	0.026474570242489864	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
SMAD1	transcription regulation	0.00541516177611014	0.012001380103467173	0.06697559212279657	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
STAT3	ER stress / UPR	0.0144601839771804	0.0144601839771804	0.0144601839771804	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	JAK-STAT signaling	-0.0319428586823315	0.0319428586823315	0.0319428586823315	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	True
STAT3	NF-κB / MAPK signaling	0.0063111389060645	0.0063111389060645	0.0063111389060645	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	NF-κB / copper signaling	0.0070807544268079	0.0070807544268079	0.0070807544268079	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	RNA processing / spliceosome	0.0271695705884415	0.0271695705884415	0.0271695705884415	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	RNA processing / transcription	-0.0427702725319328	0.0427702725319328	0.0427702725319328	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	TGF-beta / BMP signaling	-0.0214032931879372	0.0214032931879372	0.036761909667237545	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	chromatin remodeling	-0.0204084880873159	0.0204084880873159	0.029709052953593416	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	cytoskeleton / cell motility	-0.0225874679791142	0.0225874679791142	0.0225874679791142	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth / proliferation	0.0131030584585744	0.0131030584585744	0.0131030584585744	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	growth factor / proliferation	-0.0530282296005242	0.0530282296005242	0.0530282296005242	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	mTOR / lysosome / signaling	0.0248464988752757	0.0248464988752757	0.0248464988752757	1	1	1.0	shift_excess	moderate	JAK-STAT signaling	False
STAT3	metabolism / transcription	0.0112998282870966	0.0112998282870966	0.0112998282870966	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / co-activator	-0.0048592597656266	0.0048592597656266	0.0048592597656266	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	nuclear receptor / metabolism	-0.0011500035726586	0.0011500035726586	0.0016902936276126965	2	2	1.0	context_deviation	moderate	JAK-STAT signaling	False
STAT3	oxidative stress / antioxidant	0.0637707590683933	0.0637707590683933	0.0637707590683933	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	oxidative stress / mitochondrial	-0.0400945420728259	0.0400945420728259	0.0400945420728259	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	peroxisome / metabolism	-0.0070652262943174	0.0070652262943174	0.0070652262943174	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	proteostasis / chaperone	-0.0032018066822708	0.0032018066822708	0.0032018066822708	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	ribosomal / translation	-0.0055695853250466	0.0055695853250466	0.0055695853250466	1	1	1.0	canonical_backbone	high	JAK-STAT signaling	False
STAT3	ribosome biogenesis / nucleolar	-0.0298530982532076	0.0298530982532076	0.0298530982532076	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	signaling / oncogene	-0.0484634601556784	0.0484634601556784	0.0484634601556784	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	synaptic / signaling	0.0127438723173874	0.0127438723173874	0.0127438723173874	1	1	1.0	context_deviation	provisional	JAK-STAT signaling	False
STAT3	transcription / chromatin	-0.022185595741126548	0.056166804936356646	0.08540387151818622	2	2	1.0	canonical_backbone	high	JAK-STAT signaling	False
